col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.00300299545,0.0145601085,0.00300299545,-0.0145560234,0.00300299545,0.0175782397,0.00300299545,0.0145581556,0.00300299545,0.0518766738
0.00300799545,0.0145663424,0.00300799545,-0.0145504733,0.00300799545,0.0179673011,0.00300799545,0.0145596216,0.00300799545,0.171713421
0.00301299545,0.0145725645,0.00301299545,-0.0145449285,0.00301299545,0.0183537229,0.00301299545,0.014561083,0.00301299545,0.291364257
0.00301799545,0.0145787681,0.00301799545,-0.0145393945,0.00301799545,0.0187371272,0.00301799545,0.0145625385,0.00301799545,0.41071108
0.00302299545,0.0145849478,0.00302299545,-0.0145338768,0.00302299545,0.0191171395,0.00302299545,0.0145639866,0.00302299545,0.529636138
0.00302799545,0.0145910969,0.00302799545,-0.0145283809,0.00302799545,0.0194933884,0.00302799545,0.0145654259,0.00302799545,0.648022048
0.00303299545,0.0145972099,0.00303299545,-0.0145229123,0.00303299545,0.0198655059,0.00303299545,0.014566855,0.00303299545,0.765752007
0.00303799545,0.0146032803,0.00303799545,-0.0145174763,0.00303799545,0.020233128,0.00303799545,0.0145682726,0.00303799545,0.88270981
0.00304299545,0.0146093028,0.00304299545,-0.0145120785,0.00304299545,0.0205958942,0.00304299545,0.0145696774,0.00304299545,0.998780065
0.00304799545,0.0146152709,0.00304799545,-0.0145067243,0.00304799545,0.020953448,0.00304799545,0.014571068,0.00304799545,1.11384821
0.00305299545,0.0146211793,0.00305299545,-0.0145014189,0.00305299545,0.0213054369,0.00305299545,0.0145724431,0.00305299545,1.2278007
0.00305799545,0.0146270218,0.00305799545,-0.0144961677,0.00305799545,0.0216515124,0.00305799545,0.0145738015,0.00305799545,1.34052508
0.00306299545,0.0146327931,0.00306299545,-0.014490976,0.00306299545,0.02199133,0.00306299545,0.0145751419,0.00306299545,1.45191013
0.00306799545,0.0146384872,0.00306799545,-0.0144858489,0.00306799545,0.0223245495,0.00306799545,0.014576463,0.00306799545,1.56184591
0.00307299545,0.0146440991,0.00307299545,-0.0144807917,0.00307299545,0.0226508342,0.00307299545,0.0145777636,0.00307299545,1.67022395
0.00307799545,0.0146496228,0.00307799545,-0.0144758093,0.00307799545,0.0229698515,0.00307799545,0.0145790426,0.00307799545,1.77693727
0.00308299545,0.0146550534,0.00308299545,-0.0144709069,0.00308299545,0.0232812725,0.00308299545,0.0145802987,0.00308299545,1.88188061
0.00308799545,0.0146603852,0.00308799545,-0.0144660893,0.00308799545,0.0235847716,0.00308799545,0.0145815309,0.00308799545,1.98495037
0.00309299545,0.0146656136,0.00309299545,-0.0144613614,0.00309299545,0.0238800266,0.00309299545,0.0145827381,0.00309299545,2.08604487
0.00309799545,0.014670733,0.00309799545,-0.014456728,0.00309799545,0.0241667183,0.00309799545,0.014583919,0.00309799545,2.18506433
0.00310299545,0.0146757388,0.00310299545,-0.0144521937,0.00310299545,0.0244445303,0.00310299545,0.0145850728,0.00310299545,2.28191104
0.00310799545,0.014680626,0.00310799545,-0.0144477632,0.00310799545,0.0247131487,0.00310799545,0.0145861983,0.00310799545,2.37648943
0.00311299545,0.0146853901,0.00311299545,-0.0144434409,0.00311299545,0.024972262,0.00311299545,0.0145872945,0.00311299545,2.46870617
0.00311799545,0.0146900261,0.00311799545,-0.0144392312,0.00311799545,0.0252215606,0.00311799545,0.0145883605,0.00311799545,2.55847026
0.00312299545,0.0146945301,0.00312299545,-0.0144351382,0.00312299545,0.0254607372,0.00312299545,0.0145893954,0.00312299545,2.64569313
0.00312799545,0.0146988972,0.00312799545,-0.0144311663,0.00312799545,0.0256894863,0.00312799545,0.0145903982,0.00312799545,2.73028868
0.00313299545,0.0147031238,0.00313299545,-0.0144273194,0.00313299545,0.0259075045,0.00313299545,0.014591368,0.00313299545,2.81217346
0.00313799545,0.0147072052,0.00313799545,-0.0144236015,0.00313799545,0.0261144908,0.00313799545,0.014592304,0.00313799545,2.89126664
0.00314299545,0.0147111381,0.00314299545,-0.0144200161,0.00314299545,0.0263101472,0.00314299545,0.0145932054,0.00314299545,2.96749019
0.00314799545,0.0147149181,0.00314799545,-0.0144165672,0.00314799545,0.0264941791,0.00314799545,0.0145940714,0.00314799545,3.04076888
0.00315299545,0.0147185422,0.00315299545,-0.014413258,0.00315299545,0.026666297,0.00315299545,0.0145949013,0.00315299545,3.11103041
0.00315799545,0.0147220064,0.00315799545,-0.0144100921,0.00315799545,0.0268262171,0.00315799545,0.0145956942,0.00315799545,3.17820542
0.00316299545,0.0147253079,0.00316299545,-0.0144070726,0.00316299545,0.0269736634,0.00316299545,0.0145964496,0.00316299545,3.24222764
0.00316799545,0.0147284429,0.00316799545,-0.0144042025,0.00316799545,0.02710837,0.00316799545,0.0145971668,0.00316799545,3.30303388
0.00317299545,0.014731409,0.00317299545,-0.0144014849,0.00317299545,0.0272300825,0.00317299545,0.0145978452,0.00317299545,3.36056415
0.00317799545,0.0147342029,0.00317799545,-0.0143989224,0.00317799545,0.0273385618,0.00317799545,0.0145984841,0.00317799545,3.41476166
0.00318299545,0.0147368224,0.00318299545,-0.0143965177,0.00318299545,0.0274335859,0.00318299545,0.014599083,0.00318299545,3.46557295
0.00318799545,0.0147392644,0.00318799545,-0.0143942732,0.00318799545,0.0275149533,0.00318799545,0.0145996415,0.00318799545,3.51294784
0.00319299545,0.0147415272,0.00319299545,-0.0143921912,0.00319299545,0.0275824859,0.00319299545,0.014600159,0.00319299545,3.55683961
0.00319799545,0.014743608,0.00319799545,-0.0143902738,0.00319799545,0.0276360316,0.00319799545,0.014600635,0.00319799545,3.59720492
0.00320299545,0.0147455054,0.00320299545,-0.0143885229,0.00320299545,0.027675467,0.00320299545,0.0146010692,0.00320299545,3.63400397
0.00320799545,0.0147472171,0.00320799545,-0.0143869405,0.00320799545,0.0277006999,0.00320799545,0.0146014612,0.00320799545,3.6672004
0.00321299545,0.0147487418,0.00321299545,-0.0143855279,0.00321299545,0.0277116703,0.00321299545,0.0146018106,0.00321299545,3.69676149
0.00321799545,0.0147500777,0.00321799545,-0.0143842868,0.00321799545,0.0277083523,0.00321799545,0.0146021172,0.00321799545,3.72265803
0.00322299545,0.0147512239,0.00322299545,-0.0143832183,0.00322299545,0.0276907541,0.00322299545,0.0146023806,0.00322299545,3.74486448
0.00322799545,0.0147521788,0.00322799545,-0.0143823235,0.00322799545,0.0276589181,0.00322799545,0.0146026007,0.00322799545,3.76335892
